f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-64|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-82|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-81|6ce873b21242;TP-LINK-1204;-80|14759039b62c;TP-LINK_B62C;-86|c83a35287160;Tenda_287160;-90|ec26ca9fcb73;dadada;-84|808917830124;lizhibing;-84|d4ee07135b6c;Drizzle_HiWiFi;-92|	room
f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-64|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-82|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-81|6ce873b21242;TP-LINK-1204;-80|14759039b62c;TP-LINK_B62C;-86|c83a35287160;Tenda_287160;-90|ec26ca9fcb73;dadada;-84|808917830124;lizhibing;-84|d4ee07135b6c;Drizzle_HiWiFi;-92|	room
f0b4291097ba;xx;-37|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-64|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-82|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-81|6ce873b21242;TP-LINK-1204;-80|14759039b62c;TP-LINK_B62C;-86|c83a35287160;Tenda_287160;-90|ec26ca9fcb73;dadada;-84|808917830124;lizhibing;-84|d4ee07135b6c;Drizzle_HiWiFi;-92|20dce6c0f338;TP-LINK_C0F338;-91|	room
f0b4291097ba;xx;-37|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-64|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-82|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-81|6ce873b21242;TP-LINK-1204;-80|14759039b62c;TP-LINK_B62C;-86|c83a35287160;Tenda_287160;-90|ec26ca9fcb73;dadada;-84|808917830124;lizhibing;-84|d4ee07135b6c;Drizzle_HiWiFi;-92|20dce6c0f338;TP-LINK_C0F338;-91|	room
f0b4291097ba;xx;-41|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-60|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-84|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-81|6ce873b21242;TP-LINK-1204;-80|14759039b62c;TP-LINK_B62C;-86|c83a35287160;Tenda_287160;-90|ec26ca9fcb73;dadada;-84|808917830124;lizhibing;-84|d4ee07135b6c;Drizzle_HiWiFi;-92|20dce6c0f338;TP-LINK_C0F338;-91|	room
f0b4291097ba;xx;-41|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-60|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-84|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-81|6ce873b21242;TP-LINK-1204;-80|14759039b62c;TP-LINK_B62C;-86|c83a35287160;Tenda_287160;-90|ec26ca9fcb73;dadada;-84|808917830124;lizhibing;-84|d4ee07135b6c;Drizzle_HiWiFi;-92|20dce6c0f338;TP-LINK_C0F338;-91|	room
f0b4291097ba;xx;-41|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-76|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-64|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-71|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-81|6ce873b21242;TP-LINK-1204;-81|14759039b62c;TP-LINK_B62C;-72|c83a35287160;Tenda_287160;-90|808917830124;lizhibing;-84|d4ee07135b6c;Drizzle_HiWiFi;-92|20dce6c0f338;TP-LINK_C0F338;-91|c83a354cfb78;Tenda_4CFB78;-86|	room
f0b4291097ba;xx;-41|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-76|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-64|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-71|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-81|6ce873b21242;TP-LINK-1204;-81|14759039b62c;TP-LINK_B62C;-72|c83a35287160;Tenda_287160;-90|808917830124;lizhibing;-84|d4ee07135b6c;Drizzle_HiWiFi;-92|20dce6c0f338;TP-LINK_C0F338;-91|c83a354cfb78;Tenda_4CFB78;-86|	room
f0b4291097ba;xx;-37|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-60|f0b42943b0b3;xx_plus;-48|c06118b58928;jingjing;-78|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-58|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-79|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-76|6ce873b21242;TP-LINK-1204;-73|14759039b62c;TP-LINK_B62C;-72|c83a35287160;Tenda_287160;-90|20dce6c0f338;TP-LINK_C0F338;-91|c83a354cfb78;Tenda_4CFB78;-86|70a8e3e52508;ChinaNet-nlhX;-77|c83a350c6648;WWW;-92|	room
f0b4291097ba;xx;-37|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-60|f0b42943b0b3;xx_plus;-48|c06118b58928;jingjing;-78|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-58|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-79|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-76|6ce873b21242;TP-LINK-1204;-73|14759039b62c;TP-LINK_B62C;-72|c83a35287160;Tenda_287160;-90|20dce6c0f338;TP-LINK_C0F338;-91|c83a354cfb78;Tenda_4CFB78;-86|70a8e3e52508;ChinaNet-nlhX;-77|c83a350c6648;WWW;-92|	room
f0b4291097ba;xx;-37|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-62|f0b42943b0b3;xx_plus;-48|c06118b58928;jingjing;-76|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-80|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-74|6ce873b21242;TP-LINK-1204;-77|14759039b62c;TP-LINK_B62C;-72|c83a354cfb78;Tenda_4CFB78;-86|70a8e3e52508;ChinaNet-nlhX;-77|c83a350c6648;WWW;-92|	room
f0b4291097ba;xx;-37|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-62|f0b42943b0b3;xx_plus;-48|c06118b58928;jingjing;-76|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-80|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-74|6ce873b21242;TP-LINK-1204;-77|14759039b62c;TP-LINK_B62C;-72|c83a354cfb78;Tenda_4CFB78;-86|70a8e3e52508;ChinaNet-nlhX;-77|c83a350c6648;WWW;-92|	room
f0b4291097ba;xx;-37|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-61|f0b42943b0b3;xx_plus;-48|c06118b58928;jingjing;-76|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-59|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-80|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-78|6ce873b21242;TP-LINK-1204;-73|14759039b62c;TP-LINK_B62C;-72|c83a354cfb78;Tenda_4CFB78;-86|70a8e3e52508;ChinaNet-nlhX;-77|c83a350c6648;WWW;-92|c83a35287160;Tenda_287160;-92|	room
f0b4291097ba;xx;-37|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-61|f0b42943b0b3;xx_plus;-48|c06118b58928;jingjing;-76|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-59|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-80|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-78|6ce873b21242;TP-LINK-1204;-73|14759039b62c;TP-LINK_B62C;-72|c83a354cfb78;Tenda_4CFB78;-86|70a8e3e52508;ChinaNet-nlhX;-77|c83a350c6648;WWW;-92|c83a35287160;Tenda_287160;-92|	room
f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-61|f0b42943b0b3;xx_plus;-48|c06118b58928;jingjing;-76|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-80|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-78|6ce873b21242;TP-LINK-1204;-78|70a8e3e52508;ChinaNet-nlhX;-77|c83a350c6648;WWW;-92|c83a35287160;Tenda_287160;-92|a8574eeea55a;qiangyou123;-85|	room
f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-61|f0b42943b0b3;xx_plus;-48|c06118b58928;jingjing;-76|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-80|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-78|6ce873b21242;TP-LINK-1204;-78|70a8e3e52508;ChinaNet-nlhX;-77|c83a350c6648;WWW;-92|c83a35287160;Tenda_287160;-92|a8574eeea55a;qiangyou123;-85|	room
f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-60|f0b42943b0b3;xx_plus;-48|c06118b58928;jingjing;-76|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-59|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-76|ec26ca88baa0;TP-LINK_1004;-72|ec26ca5dbbe2;WEI&XUAN;-78|6ce873b21242;TP-LINK-1204;-76|70a8e3e52508;ChinaNet-nlhX;-76|c83a35287160;Tenda_287160;-92|a8574eeea55a;qiangyou123;-85|	room
f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-60|f0b42943b0b3;xx_plus;-48|c06118b58928;jingjing;-76|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-59|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-76|ec26ca88baa0;TP-LINK_1004;-72|ec26ca5dbbe2;WEI&XUAN;-78|6ce873b21242;TP-LINK-1204;-76|70a8e3e52508;ChinaNet-nlhX;-76|c83a35287160;Tenda_287160;-92|a8574eeea55a;qiangyou123;-85|	room
f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-62|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-59|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-79|ec26ca88baa0;TP-LINK_1004;-72|ec26ca5dbbe2;WEI&XUAN;-78|6ce873b21242;TP-LINK-1204;-80|70a8e3e52508;ChinaNet-nlhX;-76|c83a35287160;Tenda_287160;-92|a8574eeea55a;qiangyou123;-85|c83a3501df28;Tenda_01DF28;-86|0c8268d7a606;TP-LINK_D7A606;-88|	room
f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-62|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-59|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-79|ec26ca88baa0;TP-LINK_1004;-72|ec26ca5dbbe2;WEI&XUAN;-78|6ce873b21242;TP-LINK-1204;-80|70a8e3e52508;ChinaNet-nlhX;-76|c83a35287160;Tenda_287160;-92|a8574eeea55a;qiangyou123;-85|c83a3501df28;Tenda_01DF28;-86|0c8268d7a606;TP-LINK_D7A606;-88|	room
f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-61|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-78|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-81|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-74|6ce873b21242;TP-LINK-1204;-80|70a8e3e52508;ChinaNet-nlhX;-76|a8574eeea55a;qiangyou123;-85|c83a3501df28;Tenda_01DF28;-88|0c8268d7a606;TP-LINK_D7A606;-88|	room
f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-61|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-78|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-81|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-74|6ce873b21242;TP-LINK-1204;-80|70a8e3e52508;ChinaNet-nlhX;-76|a8574eeea55a;qiangyou123;-85|c83a3501df28;Tenda_01DF28;-88|0c8268d7a606;TP-LINK_D7A606;-88|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-61|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-79|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-78|6ce873b21242;TP-LINK-1204;-80|70a8e3e52508;ChinaNet-nlhX;-76|c83a3501df28;Tenda_01DF28;-88|0c8268d7a606;TP-LINK_D7A606;-88|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-61|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-79|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-78|6ce873b21242;TP-LINK-1204;-80|70a8e3e52508;ChinaNet-nlhX;-76|c83a3501df28;Tenda_01DF28;-88|0c8268d7a606;TP-LINK_D7A606;-88|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-61|f0b42943b0b3;xx_plus;-48|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-59|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-80|ec26ca88baa0;TP-LINK_1004;-73|ec26ca5dbbe2;WEI&XUAN;-74|6ce873b21242;TP-LINK-1204;-75|70a8e3e52508;ChinaNet-nlhX;-76|c83a3501df28;Tenda_01DF28;-88|0c8268d7a606;TP-LINK_D7A606;-88|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-61|f0b42943b0b3;xx_plus;-48|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-59|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-80|ec26ca88baa0;TP-LINK_1004;-73|ec26ca5dbbe2;WEI&XUAN;-74|6ce873b21242;TP-LINK-1204;-75|70a8e3e52508;ChinaNet-nlhX;-76|c83a3501df28;Tenda_01DF28;-88|0c8268d7a606;TP-LINK_D7A606;-88|	room
f0b4291097ba;xx;-42|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-62|f0b42943b0b3;xx_plus;-48|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-81|ec26ca88baa0;TP-LINK_1004;-73|ec26ca5dbbe2;WEI&XUAN;-78|6ce873b21242;TP-LINK-1204;-79|70a8e3e52508;ChinaNet-nlhX;-76|c83a3501df28;Tenda_01DF28;-88|c03d46001baa;our-home;-86|8ebebe25a500;Xiaomi_Hello_A50D;-88|bcd17716aad0;jl;-91|	room
f0b4291097ba;xx;-42|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-62|f0b42943b0b3;xx_plus;-48|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-81|ec26ca88baa0;TP-LINK_1004;-73|ec26ca5dbbe2;WEI&XUAN;-78|6ce873b21242;TP-LINK-1204;-79|70a8e3e52508;ChinaNet-nlhX;-76|c83a3501df28;Tenda_01DF28;-88|c03d46001baa;our-home;-86|8ebebe25a500;Xiaomi_Hello_A50D;-88|bcd17716aad0;jl;-91|	room
f0b4291097ba;xx;-50|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-61|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-60|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-81|ec26ca88baa0;TP-LINK_1004;-73|ec26ca5dbbe2;WEI&XUAN;-78|6ce873b21242;TP-LINK-1204;-75|c03d46001baa;our-home;-86|8ebebe25a500;Xiaomi_Hello_A50D;-88|bcd17716aad0;jl;-91|	room
f0b4291097ba;xx;-50|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-61|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-60|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-81|ec26ca88baa0;TP-LINK_1004;-73|ec26ca5dbbe2;WEI&XUAN;-78|6ce873b21242;TP-LINK-1204;-75|c03d46001baa;our-home;-86|8ebebe25a500;Xiaomi_Hello_A50D;-88|bcd17716aad0;jl;-91|	room
f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-59|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-85|ec26ca88baa0;TP-LINK_1004;-72|ec26ca5dbbe2;WEI&XUAN;-79|6ce873b21242;TP-LINK-1204;-77|c03d46001baa;our-home;-86|8ebebe25a500;Xiaomi_Hello_A50D;-88|bcd17716aad0;jl;-91|c83a35287160;Tenda_287160;-90|	room
f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-59|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-85|ec26ca88baa0;TP-LINK_1004;-72|ec26ca5dbbe2;WEI&XUAN;-79|6ce873b21242;TP-LINK-1204;-77|c03d46001baa;our-home;-86|8ebebe25a500;Xiaomi_Hello_A50D;-88|bcd17716aad0;jl;-91|c83a35287160;Tenda_287160;-90|	room
f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-81|ec26ca88baa0;TP-LINK_1004;-76|ec26ca5dbbe2;WEI&XUAN;-79|6ce873b21242;TP-LINK-1204;-74|c03d46001baa;our-home;-86|8ebebe25a500;Xiaomi_Hello_A50D;-88|bcd17716aad0;jl;-91|c83a35287160;Tenda_287160;-90|	room
f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-81|ec26ca88baa0;TP-LINK_1004;-76|ec26ca5dbbe2;WEI&XUAN;-79|6ce873b21242;TP-LINK-1204;-74|c03d46001baa;our-home;-86|8ebebe25a500;Xiaomi_Hello_A50D;-88|bcd17716aad0;jl;-91|c83a35287160;Tenda_287160;-90|	room
f0b4291097ba;xx;-37|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-62|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-85|ec26ca88baa0;TP-LINK_1004;-76|ec26ca5dbbe2;WEI&XUAN;-81|6ce873b21242;TP-LINK-1204;-78|c83a35287160;Tenda_287160;-90|	room
f0b4291097ba;xx;-37|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-62|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-85|ec26ca88baa0;TP-LINK_1004;-76|ec26ca5dbbe2;WEI&XUAN;-81|6ce873b21242;TP-LINK-1204;-78|c83a35287160;Tenda_287160;-90|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-60|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-81|ec26ca88baa0;TP-LINK_1004;-74|ec26ca5dbbe2;WEI&XUAN;-81|6ce873b21242;TP-LINK-1204;-77|c83a35287160;Tenda_287160;-90|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-60|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-81|ec26ca88baa0;TP-LINK_1004;-74|ec26ca5dbbe2;WEI&XUAN;-81|6ce873b21242;TP-LINK-1204;-77|c83a35287160;Tenda_287160;-90|	room
f0b4291097ba;xx;-37|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-60|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-85|ec26ca88baa0;TP-LINK_1004;-74|ec26ca5dbbe2;WEI&XUAN;-81|6ce873b21242;TP-LINK-1204;-77|	room
f0b4291097ba;xx;-37|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-60|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-85|ec26ca88baa0;TP-LINK_1004;-74|ec26ca5dbbe2;WEI&XUAN;-81|6ce873b21242;TP-LINK-1204;-77|	room
f0b4291097ba;xx;-37|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-64|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-81|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-80|6ce873b21242;TP-LINK-1204;-79|70a8e3e52508;ChinaNet-nlhX;-74|ec26ca9fcb73;dadada;-85|c83a35287160;Tenda_287160;-89|	room
f0b4291097ba;xx;-37|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-64|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-81|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-80|6ce873b21242;TP-LINK-1204;-79|70a8e3e52508;ChinaNet-nlhX;-74|ec26ca9fcb73;dadada;-85|c83a35287160;Tenda_287160;-89|	room
f0b4291097ba;xx;-37|f0b4291097bb;xx_5G;-48|bc14efa0bc43;gehua01141406060525423;-63|f0b42943b0b3;xx_plus;-49|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-61|70a8e3e3cab4;ChinaNet-vyjy;-61|e4d3320ac854;JDNR;-68|8038bcb7b534;CU_xw211314;-81|ec26ca88baa0;TP-LINK_1004;-75|ec26ca5dbbe2;WEI&XUAN;-81|6ce873b21242;TP-LINK-1204;-78|70a8e3e52508;ChinaNet-nlhX;-74|ec26ca9fcb73;dadada;-85|c83a35287160;Tenda_287160;-89|14759039b62c;TP-LINK_B62C;-85|	to
f0b4291097bb;xx_5G;-63|f0b4291097ba;xx;-59|bc14efa0bc43;gehua01141406060525423;-62|f0b42943b0b3;xx_plus;-58|e4d3320ac854;JDNR;-73|c06118b58928;jingjing;-66|ec26ca88baa0;TP-LINK_1004;-78|	to
